LL mean,LH mean,HL mean,HH mean,LL_var,LL_std_dev,LH_var,LH_std_dev,HL_var,HL_std_dev,HH_var,HH_std_dev,entropy,LL_entropy,LH_entropy,HL_entropy,HH_entropy,LL_blob,LH_blob,HL_blob,target
1.8133264040196082,-8.894327450980313e-05,-0.00011690515686274577,-9.279488235294106e-05,0.14060887793342278,0.3749785032950859,0.0020456206007979072,0.04522853746030162,0.0010516286604001356,0.03242882453004018,0.00027935359673725627,0.01671387437840958,5.584504038725391,5.821831832064355,5.079192908694219,4.779083549050469,4.640514608738044,51,0,0,1
1.4469142832352941,0.0019379419803921558,0.0015184428431372536,7.52929607843138e-05,0.34636273211872337,0.5885258975769234,0.009754486930276019,0.0987648061319214,0.007725332464472547,0.08789387046018936,0.0005308381444688609,0.023039925010052895,11.115858453430674,11.663109928459528,10.472637902268293,9.572288268024373,9.19154952356641,127,20,23,1
0.8171147482745098,0.0020534192941176472,-0.0006025344705882362,-0.00011643090196078434,0.10417490511175988,0.32276137487586687,0.0037833488996225307,0.06150893349443259,0.0047754750379594745,0.0691048119739825,0.0008877885365967257,0.029795780516655806,13.914830651838766,13.234568734902355,12.26603377372547,11.867934073639784,11.61449868282849,101,3,5,1
0.937682282921569,0.000717408372549019,0.00032793001960784317,2.3145294117640492e-06,0.13676632401947936,0.3698193126642785,0.002111353313271907,0.045949464776773044,0.0014626612083325555,0.038244753997542666,0.000210277809301781,0.014500958909733555,13.833101837122706,13.211796782609982,11.841422448925714,11.642761431133232,10.930078755550282,79,0,1,1
1.1918943073529413,0.0013281506078431367,0.0007317041372549011,3.7075705882353484e-05,0.17111362506224378,0.41365882688786393,0.004496241134834064,0.06705401654512624,0.0025874600887717306,0.050867082565955464,0.00036704419701103,0.01915839755853892,13.888278395927331,12.989666954328,12.072219572027745,11.442114790316644,11.117060703039433,119,0,1,1
1.2835643572745101,0.0009955305686274517,0.0006213175490196077,3.703445098039266e-05,0.3930129330977695,0.626907435829062,0.003026401194938606,0.05501273666105519,0.0015950441245242766,0.039938003511996896,0.00021445055150685316,0.014644130274852554,11.797227010139384,11.135794154660909,10.035257839158024,9.660214558545947,9.2643037469008,59,1,1,1
1.1945827464509804,-0.0006506413529411759,0.00034726233333333444,1.2727078431372518e-05,0.15009362634261755,0.38741918685400384,0.002371822180770478,0.04870135707319128,0.0011720818018833015,0.034235680245663314,0.0002704694758695754,0.016445956216334014,11.993149374760296,12.414484992355446,8.588482837113068,7.838974179221525,7.885660550400259,51,2,0,1
0.7043539923725491,-0.00014361068627451,-0.000494985235294117,9.453280392156823e-05,0.20122294976818378,0.44857881110032805,0.0016248498729096387,0.040309426601102115,0.0021684610646141925,0.04656673774932266,0.0004544002599491789,0.02131666624848217,13.208932685399839,12.907687790203788,10.74820212119058,10.504754278199988,9.9074330643068,31,1,1,1
1.0825237733333335,0.0004775484313725485,0.00034257411764705925,7.025737254901902e-05,0.0752563376930315,0.27432888599823296,0.0042130098541753105,0.06490770257970398,0.003056928966365369,0.05528950141179941,0.0007131263140136058,0.026704424989383423,14.546567234647009,13.280312379549445,12.763505865398848,12.428858018916499,11.575706383743176,89,3,4,1
0.8640949136666668,-0.0014418385686274509,0.0001231566078431367,3.632931372549025e-05,0.1680458464792933,0.4099339538014548,0.005677344425787384,0.07534815476033493,0.004885150585591549,0.06989385227322607,0.0005461648862142248,0.023370170864035734,14.667901310791114,13.272810424548581,12.826809996886082,12.63779970545867,12.153186325339508,130,5,0,1
0.898667194392157,-0.0015644421568627447,-0.0019486336078431371,6.003109803921515e-05,0.1730773173566158,0.4160256210338683,0.0018195697011869584,0.042656414537405256,0.002471327743083307,0.049712450584167615,0.00034725970372190116,0.018634905519532455,13.839475684376781,13.216485151752412,11.17535574750494,12.308776631040574,10.648024741117517,51,2,1,1
0.8283261048823531,0.0011773690784313724,-0.0005357511960784316,6.789833333333381e-05,0.26997870659549983,0.5195947522786386,0.003975621516777457,0.06305252982059845,0.00405196235890125,0.06365502618726387,0.0009126181014524669,0.030209569699889253,13.639249528794226,13.206593457694822,11.905708405884,11.524308245012856,11.451235093600983,56,3,5,1
0.9550518164901961,0.002510615588235295,0.0013686900588235308,9.706696078431449e-05,0.3226855030694277,0.5680541374459196,0.0073497516205640635,0.08573069240688579,0.005379952094968058,0.0733481567250879,0.0007870523298092421,0.02805445294082995,13.64858572049499,13.147383330070266,11.857529774497122,11.513567641431518,11.297617162182782,86,19,7,1
0.6207634088235294,0.002946548941176472,-0.000529771411764706,-1.5720784313726047e-06,0.22258134893365622,0.4717852784198085,0.008100874080918667,0.09000485587410641,0.002173256644680212,0.04661820078767747,0.0002593858012611108,0.01610545874109492,10.659159935532946,11.488345569868985,9.75277713116385,8.18326082195863,8.469449738179229,86,18,3,1
0.9157739755882354,0.000970626333333334,-0.0008935115490196082,-3.918307843137135e-05,0.18692761469366936,0.43235126308786165,0.018287213908255363,0.13523022557200504,0.008179184863586686,0.0904388459876987,0.0025300280745990797,0.050299384435588075,14.035924556847645,13.259708469547716,12.972967125187095,12.417688649623848,12.576904822094187,177,37,10,1
0.9947657286274513,0.001268905019607843,0.0011589122745098053,-1.4935803921568498e-05,0.3063671544897837,0.5535044304156777,0.005042659057836406,0.07101168254475039,0.008820779639681461,0.0939190057426156,0.0003561472225038605,0.018871863249394865,13.044400845444184,13.20348802581149,11.526879520946407,11.606491738481962,10.888773062067138,111,7,21,1
0.8641259642941177,0.0010105973529411746,0.0008770173921568617,1.9264705882328647e-07,0.28559067729935833,0.5344068462317435,0.00593233890758016,0.0770216781664757,0.00398434406755216,0.06312166084278961,0.00036579079113560923,0.019125657926869058,13.123755957161002,12.803599271474484,11.793496945314303,10.853538517896162,10.55232862540014,101,3,8,1
0.6787304760980394,0.0006399494705882354,-0.00037798813725490183,-1.4916098039215583e-05,0.18429022958483446,0.4292903790965207,0.003002010274213714,0.054790603886193064,0.0018121399117902214,0.04256923668319907,0.00031132237024124196,0.017644329690901888,14.661091210376567,13.277685913298798,12.884173567957857,12.742784824524115,12.068567391138307,81,0,0,1
0.93344302527451,-0.001678020098039216,0.00024806041176470554,-3.767941176471043e-06,0.13152727046075235,0.3626668863582011,0.0017849244979899043,0.04224836680855136,0.0013030113377769405,0.036097248340793794,0.00012115999415827099,0.011007270059295856,12.419595927779888,12.7843738893902,10.02288072808801,9.834932827888647,9.05651912151665,67,1,0,1
1.1500585748235297,-0.0018569323921568642,0.00020928921568627427,3.4967647058822456e-05,0.16833935162454092,0.4102917883952114,0.005778823618452583,0.0760185741674532,0.0029457817619826065,0.05427505653596877,0.0003072347474593455,0.017528113060433673,12.44664840861494,12.75870485811862,10.714265598385708,9.618701820973527,9.829607916065267,116,5,6,1
0.8449492678627452,-0.0019256070784313727,-0.0008399440196078444,1.2078294117647675e-05,0.25852299734067885,0.508451568333385,0.0038039550428856975,0.061676211320781514,0.0016573443717266439,0.0407104946141243,0.00023755279159589935,0.015412747697795463,13.706387289667536,13.02643837116729,11.167929604244513,10.885670866577753,10.08727763553533,71,4,0,1
0.9277663111568629,0.0013672349215686276,-0.0006775399803921569,4.6695392156862904e-05,0.22162983319221993,0.47077577804324205,0.0021092056318518003,0.045926088793318776,0.0021413084044107533,0.04627427367783046,0.0003072734684991634,0.01752921756665606,14.740571925233628,13.27113751895326,13.078688688502796,12.697052951263455,12.40753211326804,93,0,0,1
1.3508543481960786,-0.0018448029803921563,-2.4684431372548233e-05,1.624000000000047e-05,0.22856155327981678,0.4780811157950257,0.0020744785425731256,0.04554644379721786,0.0030230273923724975,0.05498206427893097,0.00037454158939840166,0.019353077000787283,11.708323524339203,12.461782399051366,9.272034151171097,8.97100198394476,8.386267173463983,48,1,9,1
1.0097242423333335,-0.0028191223333333343,0.0010253708823529425,-0.00013066727450980394,0.3163655209032848,0.5624637951933305,0.0074926795030959125,0.08656026515148803,0.0076979999499494295,0.08773824679094876,0.0013958497851807622,0.0373610731267286,14.26408899204887,13.278161402049014,13.024377455017852,12.720438149861863,12.559053327128456,152,2,10,1
0.8081338560392158,-0.00047904188235294135,-0.000811608156862745,5.747019607843068e-06,0.22260366708929882,0.47180893070108243,0.0019043857306245873,0.04363926821825255,0.001385120011714993,0.037217200481967916,0.00015771029791884756,0.0125582760727278,14.109553887733062,13.209377533539408,11.619682083279047,11.190821362685426,10.497273713766438,62,0,0,1
0.9425962862941178,-0.0003284177843137248,-0.00033847049019607763,-1.3830333333332844e-05,0.13196594927915195,0.36327117870697084,0.001365920252785679,0.03695835836161664,0.0013865157982948983,0.03723594766210333,0.00019163646366069192,0.01384328225749558,13.725379319088525,13.235451627044686,11.540898822823324,11.076253712442107,10.804830993024042,80,0,0,1
0.5225820773529412,-2.679358823529405e-05,-0.002095273588235294,1.902033333333285e-05,0.29030980354306757,0.5388040493009194,0.0023137597724951988,0.04810155686144887,0.0031786365502881266,0.056379398278876,0.00025867328340760046,0.0160833231456562,10.122182392428314,11.405536190464668,7.733199132337668,8.057167923210233,7.020068402910369,43,3,7,1
0.8604479815490198,0.000432367901960784,0.002098459392156862,8.588725490196625e-06,0.3303238981027148,0.5747381126241019,0.008828766879975691,0.09396151808041253,0.014036793745361376,0.11847697559172152,0.0014922054124723685,0.03862907470380786,14.129086547644485,13.24523871240774,12.429130645913098,12.662781523730544,12.020393283215872,137,10,32,1
1.0643980384509806,0.001041651549019608,-0.0018043139803921584,-3.236276470588195e-05,0.4163370295869698,0.6452418380630396,0.0073791968103356295,0.08590225148583493,0.0036732931442047872,0.06060769872058159,0.0009154543064973701,0.0302564754473711,12.980118917480656,12.808682989020664,11.81843243332461,11.132629423042761,11.163367806075314,93,12,1,1
0.9495858607450982,-0.001772859725490197,0.0011484583137254898,-7.977478431372586e-05,0.2088141254008448,0.45696184239041754,0.004070183063049761,0.06379798635576017,0.004211718439711864,0.06489775373394571,0.0010857113300766755,0.03295013399178637,14.319854083333581,13.262610424548578,12.391727642348375,12.050128070457427,11.913800014610745,102,3,4,1
0.9845655140588236,-0.0010643303333333336,-0.0007550803725490208,-5.692607843137509e-06,0.1478005674858713,0.3844483937876075,0.005782372133739346,0.07604191037670836,0.00283760747744386,0.05326919820537812,0.00047024556258352403,0.02168514612778812,11.896674684097187,12.443984359773323,10.27691111442168,8.57897097720631,8.533863052686723,96,2,2,1
0.807907797882353,0.0017080753725490193,-0.001365690470588236,-0.00012034537254901902,0.24121536265983728,0.49113680646011176,0.0027789649158515652,0.052715888647082154,0.0036759104580856893,0.06062928713159746,0.0004527921832146818,0.021278914051583595,13.384351275076293,13.081826507053401,11.629734957508543,11.073949245937017,10.98928674828357,64,3,8,1
0.8550959485098041,0.000377038235294118,-0.0005520542352941165,-3.4889058823529283e-05,0.3012211939757027,0.548836217806098,0.006427043044046883,0.08016884085507837,0.0018770807918282839,0.043325290441360964,0.0003612445113708294,0.01900643342057708,12.202347601635225,12.816630193266619,11.248624067285315,9.524497764177106,10.191856548481516,57,11,2,1
0.7785180127843139,-0.0014068211764705887,-4.738784313725461e-05,5.581247058823452e-05,0.27296662996524873,0.5224620847154832,0.009083264031331516,0.0953061594616608,0.01022833039456129,0.10113520848132608,0.0015505315782852363,0.03937678984230731,12.743955621703561,12.50923489630061,10.964961484398607,9.955948754880096,9.74804735184887,114,24,24,1
1.0128976249019612,0.0016586154901960788,4.379474509803911e-05,-6.939215686275358e-06,0.23281271640148907,0.4825067008876551,0.0081895080698886,0.09049590084577644,0.0026068210036287683,0.05105703676897797,0.0006692244194479701,0.025869372227558404,13.448012062137812,13.088994569647133,11.347260310936761,9.802705446376201,10.192838048556514,62,21,8,1
1.2174375639607846,0.0037769006274509806,-0.0007717689803921567,1.6138039215693623e-06,0.3661016605110882,0.6050633524773156,0.0025784541476203036,0.050778481147237,0.0021489950879106704,0.04635725496522276,0.00020334733485752855,0.014259990703276371,12.007591687374992,11.63775610999313,10.375692657398284,9.779358753492474,9.426564401127527,83,2,0,1
0.9425548681764707,0.0011268999803921574,-0.0014112750784313712,1.4564019607842298e-05,0.18098415335905596,0.425422323531636,0.0007822534220166414,0.027968793717581767,0.003452479683110666,0.0587578052952173,0.00018900243715953287,0.01374781572321701,13.530541322218566,13.218123205793173,11.227980378290418,11.096649945962046,10.58591885276993,54,0,0,1
1.2252526205294119,0.001985558843137256,-0.0009559373921568629,8.949550980392277e-05,0.2544915415839072,0.5044715468526517,0.004360392291878384,0.06603326655465701,0.0016070454822364752,0.040087971790007976,0.0009162053089636483,0.030268883510358426,12.581846029982556,12.994447492023175,11.119763151706838,10.218472891744558,10.120442849582027,66,4,1,1
1.0550946729215689,0.0006065243333333335,0.0013628295098039218,-0.0002938909999999993,0.2347910819675496,0.4845524553312568,0.005669079272584868,0.07529328836347148,0.005796643587557463,0.07613569194246193,0.0025506777211413306,0.050504234685235364,14.55873096597141,13.266911052702612,13.008309058687775,12.680827445731952,12.50824299991658,98,5,5,1
1.1421960413137258,0.0005560756666666663,0.0005158335098039222,3.055882352944739e-07,0.1499023865296898,0.38717229566394573,0.00228769908939483,0.04782989744286339,0.0036827873685165357,0.06068597340833,0.0006856229681754857,0.02618440314720742,14.429571939624925,13.24716615174746,12.086150448470736,12.003997593583064,11.476151623178831,80,1,2,1
0.7005612603529414,0.0004579318431372556,0.0006023014117647071,-0.00015360576470588218,0.16140111327285375,0.4017475740721452,0.005851168614968465,0.0764929317974443,0.005421902662267535,0.07363357021269262,0.001205054205313617,0.03471389066805415,14.775291814365028,13.277934935798365,13.043461638824686,12.909068292573183,12.620194691553994,130,3,4,1
0.6757259392352942,0.004849950686274508,-0.0004474780980392155,-6.987143137254943e-05,0.2956997360963157,0.5437828023175391,0.017619693772107398,0.13273919455875646,0.006137124973182299,0.07833980452606644,0.002270685781058815,0.04765171330664633,13.378842759245442,12.188165716436961,12.074184524684846,11.78019546412939,11.733444583574594,148,35,3,1
1.694379432647059,-0.0001819960588235304,0.0004525286078431365,-0.0001364161764705891,0.17089283329981822,0.41339186409485396,0.002794648080555085,0.052864431147559746,0.0056567510053677555,0.07521137550509069,0.0006951937259390196,0.026366526618783515,10.548913361228246,11.292014946566946,8.641268495853632,8.447175380733253,8.035006953569482,86,5,12,1
0.8500028241372549,-0.0006988925686274513,-0.0005112750000000008,-3.119249019607759e-05,0.10901056633719527,0.330167482252864,0.0029270556815611977,0.054102270576762285,0.0035709461907993236,0.05975739444453149,0.0006065464716350108,0.024628164195388394,14.670549342676576,13.283112379549445,12.99388396366002,12.880838298417219,12.426039272502022,120,1,1,1
0.773625982764706,0.0019566815098039226,-8.803331372548979e-05,0.00013601249019607766,0.19484417665717446,0.4414115728627586,0.006942753298471466,0.08332318583966569,0.005704910342909914,0.07553085689246425,0.0019827719495149414,0.04452832749514562,14.110900695232418,13.17757627261813,12.768955182181084,12.282647873568257,12.285003284428036,93,5,4,1
0.6692265526862746,-0.00180585394117647,0.0005281945686274517,-1.634954901960794e-05,0.15748433796905517,0.39684296386487083,0.0038168847511969375,0.061780941650293235,0.0013590971698658582,0.03686593508736566,0.000231313982971328,0.01520900992738607,13.038926331088128,12.882760448724444,11.426852659211193,10.575773673648708,10.137212906522057,76,1,0,1
1.1636063685490197,0.00018342670588235353,-0.0005803334509803913,-3.148878431372631e-05,0.12653558799184744,0.35571841109485386,0.0017005451382799866,0.041237666498966534,0.0016517911071084032,0.04064223304775961,0.00024355430755760828,0.015606226563702332,13.666900594915525,13.190757004897161,11.440728553234207,11.47604429206055,10.748603754298136,71,0,0,1
1.2252987998823532,0.0020597265882352942,0.0006115933725490205,0.0003272534117647048,0.22411157511438354,0.47340424070173215,0.012795907608708926,0.11311899755880497,0.016513373644028082,0.1285043720813735,0.0038125308091288496,0.06174569466067128,13.40070879321227,13.06319459369677,11.764555721788776,11.486805255454465,11.300752058833533,195,23,45,1
0.6875585932745099,0.0024316051568627466,-0.0006166650784313718,-0.00018549131372549012,0.294955635351352,0.5430981820549136,0.009048229226171583,0.09512218051627908,0.005679629119574066,0.07536331414935298,0.0007279339343519137,0.026980250820774695,12.294242144092701,12.630547696953068,11.057356269572738,10.216968586265986,9.897077595845685,120,36,11,1
0.9347394944705882,0.002074842352941177,0.00036358588235294227,-5.944090196078442e-05,0.2831927620483659,0.5321585873105553,0.0057669498747959565,0.07594043636163778,0.006880079299091115,0.08294624342965216,0.0011992695731650874,0.03463047174332292,14.088330740406763,13.247058120201313,12.70598528197562,11.959102014653112,11.905964884449396,92,11,22,1
0.8781718995686275,0.0004424572549019615,-0.00025483290196078376,0.00030193152941176515,0.1396610997585308,0.3737125897779346,0.012245839433698287,0.11066092098703267,0.010033043371018738,0.10016508059707603,0.005105123256506758,0.07145014525182407,14.730902941202572,13.284312379549446,13.193697995850584,13.051318147173864,12.948245934777034,203,3,4,1
0.9794593658627451,0.0007543635098039217,-0.0008365091960784311,3.0962176470588406e-05,0.22480259511438053,0.47413352034461825,0.002042910388749568,0.045198566224489554,0.0024312053312948926,0.04930725434755917,0.00035391190932968365,0.018812546593422266,14.40465152315879,13.233016430555088,12.401522274936623,12.021090362597935,11.432595140757057,70,0,0,1
1.8352355513921568,-0.0002835577058823517,-0.00018103994117647156,-1.7668411764706256e-05,0.16857221623566196,0.41057546959805324,0.0008193328845249015,0.028623991414980923,0.0016092361607494918,0.04011528587395947,7.16972211059301e-05,0.008467421160302002,5.98064240220965,6.994774884454028,3.57964439246397,3.7125174394350333,3.0854602367283763,15,2,2,1
0.7555359909411765,-0.000631427568627452,-0.0004726719999999994,1.580086274509748e-05,0.17570525778002258,0.41917210997396115,0.0022963974143840092,0.04792074096238506,0.0030618289585032927,0.05533379580783603,0.0003454607456211642,0.018586574337977512,14.545263162523154,13.283512379549444,12.948659631568619,12.732116297267204,12.289344698730442,88,2,2,1
1.1693522478431375,0.002135611019607844,0.00030484635294117667,2.8802549019607927e-05,0.42362134228909454,0.6508619994200726,0.0034971256732433957,0.05913650034659978,0.004935030668823468,0.07024977344321807,0.0007399394740418053,0.027201828505484797,12.6874097292446,12.450883649298618,10.441558966086227,9.978759383407589,9.51973976385059,76,8,6,1
0.9249890261960785,0.0019527567450980385,7.263129411764626e-05,-5.660066666666674e-05,0.19279897469130036,0.43908880046216203,0.0020016540973696612,0.04473984909864651,0.006706164691231341,0.08189117590577963,0.0002667255841581355,0.016331735491310638,12.551276328936314,12.680639347067084,9.792005693053165,9.759517556044509,8.860525816468687,83,2,12,1
0.9753460742549022,8.829519607843065e-05,-0.0002935060588235294,8.582005882352957e-05,0.1474647420289516,0.3840113826814924,0.00358675078128516,0.059889488069987375,0.0058266673788662186,0.07633261019293273,0.000538585927881283,0.023207454144763124,14.76379798951728,13.272849460501137,12.862673435324153,12.884333697324088,12.346150449801394,153,1,2,1
1.005081523509804,-0.0011531824901960784,0.00039841825490196053,-9.002156862749647e-07,0.3411555604803478,0.5840852339174033,0.0028110832997610188,0.05301965012861758,0.002250191085073012,0.047436179073287635,0.00021820653716998474,0.014771815635526485,12.947825390704246,12.901611350676244,11.102402751321277,10.382372125570674,9.927973350830827,67,5,3,1
1.042542964294118,-0.00018766594117647023,-0.0021316691176470593,0.00011700872549019587,0.3102526414152516,0.5570032687653202,0.00648441420545149,0.08052586047631835,0.003612049564648285,0.06010032915590634,0.0009152050859632306,0.030252356700978363,14.169673259599696,13.222478697952504,12.732902167230703,12.254075318288848,12.127944761908896,129,12,1,1
1.018327494627451,0.001329378235294117,-0.0013361799215686283,2.495952941176516e-05,0.1887664097418095,0.43447256500475323,0.0020738156837993146,0.04553916648116558,0.0012599104766295082,0.035495217658573504,0.00014005478982722033,0.011834474632497226,13.58219778855448,13.064933828603607,10.934526047503748,10.44032416733939,9.581132095300159,49,0,0,1
1.0041058569411767,-0.0004966022745098035,-2.7088509803921567e-05,8.436215686274536e-05,0.4322773185857934,0.6574779985564486,0.0019681093499916793,0.04436337847810601,0.0031531627436860326,0.05615302969284946,0.0003377355838117029,0.01837758373159276,11.80306502226475,12.423918803877488,10.220594113995794,9.778643613177566,9.389464001029587,63,1,2,1
0.7098470049411766,0.0015278516470588243,-0.0031835748627450987,-4.175294117646944e-06,0.2819205801947051,0.5309619385555853,0.015017583829561377,0.12254625179727602,0.00835558568382771,0.09140889280495476,0.0014449588363607527,0.03801261417425474,13.881143194994666,13.143911585564044,12.679662742206263,12.285574199874766,12.087803746380244,144,26,17,1
1.0078589833333336,0.001793696352941177,0.0001488907843137246,3.9567882352940816e-05,0.20894875858479567,0.4571091320295359,0.0045832810781100105,0.06769993410713197,0.001069563797468549,0.03270418623767528,0.00026836374816636174,0.016381811504420436,11.555805603946887,11.774611324630271,9.321156788902506,7.874628845918494,8.289811765269256,55,9,0,1
1.800948118529412,8.438723529411685e-05,0.00020555209803921595,-8.748994117647112e-05,0.21784765254353355,0.46674152648284206,0.0036741393439215066,0.06061467927756037,0.004167474805147239,0.0645559819470453,0.0005877908561396625,0.02424439844870692,3.621761395245322,4.004450269953317,3.420352043363507,3.3219788196749205,3.210195646024332,43,11,14,1
1.740225040019608,0.00043575123529411786,-0.00025092362745098094,-2.4576490196078126e-05,0.1699334553892888,0.41222985746945695,0.0011988286467249194,0.03462410499529077,0.0022861451552908542,0.04781365030292975,0.00012804203403650263,0.0113155660060159,5.761084104924666,5.791422083124521,3.8793746181230024,4.614954828417004,3.651772210955632,55,1,0,1
0.7585303109411767,-0.00014166290196078462,-0.0005250825490196078,-9.614125490196117e-05,0.2247639536932329,0.47409276907925196,0.00905969721104447,0.09518244171612993,0.0062712207180561485,0.07919103937981967,0.0009028098519850192,0.03004679437119739,12.617079015337607,12.880310046024846,11.554181653134053,10.694084875908189,10.6858247170156,106,16,13,1
1.0595344143921572,0.0006420830980392165,4.5146980392157036e-05,1.3632784313725746e-05,0.22408540160452595,0.47337659596195286,0.006609282835109063,0.08129749587231493,0.003946275209125564,0.06281938561563273,0.0009964948251780803,0.0315673062705401,14.492573853995424,13.272334935798364,12.83904820983092,12.431089157988414,12.388267791283642,141,3,2,1
0.7608209941372551,-0.0026605886078431367,0.0009493483725490193,-2.135805882352917e-05,0.20082227087500287,0.4481319793040917,0.003697738761528224,0.060809035196492174,0.0010370360224609607,0.032203043683182504,0.00016871648903881743,0.012989091155227814,12.754638260223729,12.914899645095728,10.713460016339187,9.915735292745051,9.40937524309958,58,2,2,1
1.026792528647059,0.002251823549019609,0.0010841856666666664,-5.801313725489865e-06,0.2556961820396908,0.5056641000107589,0.0023301499341716516,0.04827162659546135,0.0013834237458822212,0.03719440476580074,0.00032825066803930355,0.018117689368109376,12.518392276261688,12.894146298385365,10.136490228746789,8.91460737614978,9.047505524745306,72,1,0,1
0.7088745508431374,-0.0006725537450980401,-8.191523529411793e-05,-1.0359039215687186e-05,0.14820587758288126,0.38497516489103717,0.00573839824171547,0.07575221608451775,0.00658305064797038,0.08113600093651634,0.0003197558114837976,0.017881717240908312,13.25488592739578,13.105064001638194,10.879486735680485,10.63777801659409,9.838523671578878,115,15,19,1
0.9600282278039218,0.0014784252941176476,-0.00024648082352941115,0.00011711509803921494,0.23816625865432697,0.4880228054654075,0.004542897328005185,0.06740101874604854,0.005047924778148878,0.07104874930742186,0.0009717484293612703,0.031172879709152158,13.938577790477405,13.2436329807975,12.516197718967687,11.871810809561714,11.961525396375208,93,6,10,1
0.6175754474901962,-0.0018413805098039212,-0.00013329050980392205,0.0002856730980392148,0.22662108072338397,0.47604735134583404,0.008894128342646152,0.09430868646442994,0.009346916904356708,0.0966794544065941,0.0026706511369897997,0.05167834301706857,13.47543630660656,13.133365770075509,12.174201574096747,12.03121959041082,11.759354497992119,125,12,17,1
0.8453184538431373,0.00040014372549019645,0.0006068654901960795,7.597521568627483e-05,0.17234765446517303,0.4151477501627258,0.005805880350748218,0.07619632767232433,0.00620078535589831,0.07874506559714273,0.0007573402469922688,0.02751981553339827,14.38514956489582,13.24101787983088,12.484233194151567,12.485938574423411,11.831229572173065,109,8,4,1
0.923650111254902,-0.0019797198823529416,0.00030695588235294047,1.6393372549020198e-05,0.2249101719769305,0.47424695252255494,0.002691087372821604,0.05187569154065904,0.003952532191172103,0.06286916725368727,0.00039446387997610626,0.019861114771736913,12.784992891391278,12.841754329880379,11.60775507923138,10.73971136183198,10.599647793925435,103,0,9,1
1.3810709074117646,0.0017221048627450968,0.00047285419607843304,5.696427450980386e-05,0.17093567505636903,0.4134436782155086,0.002692892413015844,0.051893086370111426,0.002126413423929398,0.04611305047304286,0.00021320916607107593,0.014601683672476813,12.90724852924203,12.698181774392067,10.834501524688147,10.098479619301516,9.740543448371103,71,1,5,1
0.7851864742352944,0.002954676039215686,-0.0006979707843137268,-7.960784313210122e-09,0.3029415448173101,0.5504012580084734,0.0019456409218903132,0.04410941987705476,0.0009765064203833759,0.031249102713252038,0.0001420907046304557,0.011920180561990481,12.442228730661487,12.771488438116581,10.547478332311163,9.809819880110323,9.45426189165376,52,2,0,1
0.688789229392157,-0.0014005311176470585,6.3260960784314e-05,1.9412843137255054e-05,0.14847123281459373,0.3853196501796836,0.0028006231810629016,0.052920914401235565,0.0032413642769109534,0.05693298057287141,0.00046319242166819203,0.02152190562353139,12.998526878212475,13.046465681031627,11.722560552065914,11.150390540093177,11.08590076261875,73,1,4,1
0.7295496010980393,0.0025224305098039217,-0.0020603800784313726,0.00010257639215686293,0.4127908914715767,0.6424880477266303,0.017989039765972,0.1341232260496742,0.002864033684168498,0.05351666734923334,0.0006027284728824343,0.024550528973576808,12.816107322844914,12.392640249700788,11.445275471511113,11.036540211943283,10.78003003641906,151,48,3,1
1.0404957310392158,0.0009307901372549018,-9.395852941176415e-05,-0.00024758005882352923,0.10656577443870036,0.3264441367810124,0.00803141326740005,0.08961815255516066,0.005867396110650836,0.07659893021871021,0.0015599153721517322,0.03949576397731448,13.464481069609091,12.972992503254448,12.137189161555389,11.1930997055744,11.164041791942019,143,11,5,1
1.375698056156863,-1.4269647058824475e-05,0.0008457865490196065,5.042992156862711e-05,0.13330139634484625,0.36510463752853956,0.0039009294448790117,0.06245742105529984,0.003652169195786071,0.060433179593548374,0.0005209048662738528,0.02282334038377934,12.488974782989066,12.950801757010844,10.883666397032234,10.299310484346115,9.926889711383215,96,1,5,1
1.105778636254902,0.0008786473137254912,-0.000587266725490196,0.0002746726470588239,0.10348594642928101,0.3216923163976426,0.008193600139079667,0.09051850716334017,0.0064965231863324075,0.08060101231580412,0.002966602792650919,0.054466529104128886,14.632978905351095,13.283912379549447,12.977973603502495,12.78487614085907,12.46535804790622,121,10,0,1
0.8242688048431374,0.001229339588235294,-0.0012683088039215694,4.4546960784313664e-05,0.27767769562485134,0.5269513218740906,0.006542188600292175,0.08088379689586893,0.004808260295114309,0.06934162022273714,0.0005160989935610302,0.022717812252966398,14.231869812957246,13.188244979005335,12.3538242320235,11.902922249867718,11.498732577183866,100,21,9,1
1.0014211722156865,0.0019617557450980396,0.0008403664117647052,3.8715901960784684e-05,0.2640816060972123,0.5138887098362955,0.006028908195694359,0.07764604430165363,0.005088625585745425,0.07133460300405003,0.0008289006294926573,0.02879063440587333,14.776187991198304,13.169016457227492,13.023903766968825,12.888531868093244,12.71410123058272,138,4,3,1
1.500163550039216,-0.004299418509803923,0.0004898729019607845,4.72568627450939e-06,0.37942357585921005,0.6159736811416622,0.00496130061540397,0.07043650059027613,0.005238823630755536,0.0723797183660971,0.00026536577447234914,0.016290051395632523,9.806566515796934,10.021704248235201,8.645164780370608,7.759480004352273,7.025011202014959,74,5,14,1
1.9241764326862747,-6.491076470588177e-05,4.625531372549056e-05,-3.491745098039298e-06,0.05473085542449509,0.23394626610505048,0.002571366122379958,0.05070863952404914,0.0013321745240090323,0.03649896606767145,0.00040642884276759705,0.020160080425623235,3.8291959087597873,4.191070834285887,2.316958262610785,2.0383458763338567,2.0225389248189742,30,8,5,1
